paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2004/p1-kuhne.pdf,"The Future of Traffic Control
",Microsoft Word - inv1-kuhne.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2004/p39-zhang.pdf,"Spatio-Temporal Aggregates over Raster Image Data
",p113-zhang.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2004/p101-essid.pdf,"Query Processing in a Geographic Mediation System
",p101-essid.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2004/p109-kriegel.pdf,"Object-Relational Management of Complex GeographicalObjects
",ACMGIS04_47.final.fm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2004/p258-lu.pdf,"Wavelet Fuzzy Classification for Detecting and Tracking Region Outliers in Meteorological Data
",Microsoft Word - p080-Lu.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2004/p2-weissenberg.pdf,"Using Ontologies in Personalized Mobile Applications
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2004/p232-pouderoux.pdf,,135-pouderoux.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p277-burigat.pdf,"Visualizing the Results of Interactive Queries for Geographic Data on Mobile Devices
",C:/Repository/Documenti/Dottorato/Papers/ACM GIS 2005/fp162-burigat.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p1-lauterjung.pdf,"Installation of a Tsunami Early Warning System in the Indian Ocean
",gis05titlepage.qxd
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p12-giannotti.pdf,"Synthetic Generation of Cellular Network Positioning Data
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p192-li.pdf,"Two Ellipse-based Pruning Methods for Group Nearest Neighbor Queries
",f127-li.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p240-mckenney.pdf,"Dimension-Reﬁned Topological Predicates
",dimetpACM.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p210-ku.pdf,"Adaptive Nearest Neighbor Queries in Travel Time Networks
",gis05.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p143-danovaro.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p51-duckham.pdf,"Monitoring Dynamic Spatial Fields Using Responsive Geosensor Networks
",D:/Research/Live/ProcessOriented/nsf/CRC/fp228-duckham.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p267-chiang.pdf,"Automatic Extraction of Road Intersections from Raster Maps
",p143-chiang.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p97-hariharan.pdf,"Quality-Driven Approximate Methods for Integrating GIS Data
",Microsoft Word - fp222-hariharan.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p31-dealmeida.pdf,"Supporting Uncertainty in Moving Objects in Network Databases
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p163-weinrich.pdf,"Use of Rational Numbers in the Design of Robust Geometric Primitives for Three-Dimensional Spatial Database Systems
",rationalcamera.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p153-croitoru.pdf,"3D Trajectory Matching By Pose Normalization
",f126-Croitoru.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p182-bakalov.pdf,"Time Relaxed Spatiotemporal Trajectory Joins
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p285-weakliam.pdf,"Implicit Interaction Proﬁling for Recommending Spatial Content
",fp241-weakliam.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p115-gutierrez.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p71-oliveira.pdf,,SaidaGrafico-ErroPdf-150Nos-4Ss-5SsDist-0.03Dens-0.1ErRssi.eps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p260-chevriaux.pdf,"A Landform-based Approach for the Representation of Terrain Silhouettes
",Microsoft Word - fp135-chevriaux1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p21-lin.pdf,"Shapes Based Trajectory Queries for Moving Objects
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p79-rinzivillo.pdf,"Extracting Spatial Association Rules from Spatial Transactions
",spatAssocRules.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p250-kim.pdf,"Contraﬂow Network Reconﬁguration for Evacuation Planning: A Summary of Results
",fp225-kim.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p41-harrington.pdf,"In-Network Surface Simpliﬁcation for Sensor Fields
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p125-xia.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p173-dollner.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p87-beeri.pdf,"Finding Corresponding Objects when Integrating Several Geo-Spatial Datasets
",main.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p200-sankaranarayanan.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p105-walker.pdf,"Spatial Bayesian Learning Algorithms for Geographic Information Retrieval
",Microsoft Word - fp237-walker.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p61-soheili.pdf,"Spatial Queries in Sensor Networks
",Microsoft Word - fp229-soheili.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p230-wang.pdf,"ASPEN: An Adaptive Spatial Peer-to-Peer Network
",D:/Research/ACMGIS2005_ASPEN/fp212-wang.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p2-zhou.pdf,,fp146-closepair.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p135-gyftakis.pdf,"Image-Based Change Detection of Areal Objects Using Differential Snakes
",Microsoft Word - fp148-gyftakis.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2005/p220-belussi.pdf,"Towards Topological Consistency and Similarity of Multiresolution Geographical Maps
",C:/dottorato/acmgis2005/articolo/revisione7settembre/fp173.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p175-romao.pdf,"Augmenting Reality with Geo-Referenced Information for Environmental Management
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p35-djafri.pdf,"Spatio-Temporal Evolution: Querying Patterns of Change in Databases
",p42-djafri.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p11-corcoles.pdf,"Analysis of Different Approaches for Storing GML Documents
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p68-pfoser.pdf,"Metadata Modeling in a Global Computing Environment
",Microsoft Word - 69-pfoser.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p49-meratnia.pdf,"Aggregation and Comparison of Trajectories
",p84-meratnia.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p155-ray.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p113-shumilov.pdf,"Management and Visualization of Large, Complex and Time-dependent 3D Objects in Distributed GIS
","Management and visualization of large, complex and time-dependent 3D geometry objects in distributed GIS (*)"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p17-dumouza.pdf,,gis02.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p149-mokbel.pdf,,p33-mokbel.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p1-egenhofer.pdf,"Toward the Semantic Geospatial Web
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p143-defloriani.pdf,"Regular and Irregular Multi-Resolution Terrain Models: a Comparison
",acmgis02.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p81-joest.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p107-kersting.pdf,"Interactive 3D Visualization of Vector Data in GIS
",Microsoft Word - p68-kersting2.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p131-guo.pdf,"Opening the Black Box: Interactive Hierarchical Clustering for Multivariate Spatial Patterns
",Microsoft Word - p88-guo.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p88-zhang.pdf,"Prioritized Sequencing for Efficient Query on Broadcast Geographical Information in Mobile-Computing
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p101-ware.pdf,"A Tabu Search Approach to Automated Map Generalisation
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p162-tu.pdf,"Achieving Interoperability for Integration of Heterogeneous COTS Geographic Information Systems
",Microsoft Word - p27-tu.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p62-zhao.pdf,"Design of Field Wrappers for Mobile Field Data Collection
",Microsoft Word - p44-zhao.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p42-raffaeta.pdf,"Enhancing GISs for Spatio-Temporal Reasoning
",p71-raffaeta.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p29-abdelguerf.pdf,"The 2-3TR-tree, A Trajectory-Oriented Index Structure for Fully Evolving Valid-Time Spatio-Temporal Datasets
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p168-cruz.pdf,"Handling Semantic Heterogeneities Using Declarative Agreements
",p46-cruz.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p5-tanin.pdf,"Remote Access to Large Spatial Databases
",gis.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p55-jensen.pdf,"Multidimensional Data Modeling for Location-Based Services
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p94-shahabi.pdf,,acmgis02.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p125-indulska.pdf,"Gravity Based Spatial Clustering
",Microsoft Word - p60-indulska.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p119-rauschert.pdf,"Designing a Human-Centered, Multimodal GIS Interface to Support Emergency Management
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p137-cicerone.pdf,"Extraction of Qualitative Information from the Weighted Walkthroughs
",p17-cicerone.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p74-shekhar.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2002/p23-boucelma.pdf,"A WFS-Based Mediation System for GIS Interoperability
",ACM-GIS-final.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p350-hu.pdf,"Verifying Spatial Queries using Voronoi Neighbors
",Verifying spatial queries using Voronoi neighbors
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p240-hoenle.pdf,"Usability Analysis of Compression Algorithms for Position Data Streams
",Usability analysis of compression algorithms for position data streams
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p478-ghaemi.pdf,"Optimal Network Location Queries
",Optimal network location queries
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p260-zhang.pdf,"Annotating and Navigating Tourist Videos
",Annotating and navigating tourist videos
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p414-duckham.pdf,"Decentralized querying of topological relations between regions without using localization
",Decentralized querying of topological relations between regions without using localization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p137-zheng.pdf,"Detecting Nearly Duplicated Records in Location Datasets
",Detecting nearly duplicated records in location datasets
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p430-chen.pdf,,Evaluation of cardinal direction developments between moving points
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p320-baumann.pdf,"Beyond Rasters: Introducing The New OGC Web Coverage Service 2.0
",Beyond rasters: introducing the new OGC web coverage service 2.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p250-carlson.pdf,"Bridge detection in grid terrains and improved drainage enforcement
",Bridge detection in grid terrains and improved drainage enforcement
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p81-chen.pdf,"Probabilistic Modeling of Trafﬁc Lanes from GPS Traces
",Probabilistic modeling of traffic lanes from GPS traces
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p528-liu.pdf,"Demo Paper: A Spatio-Temporal-Textual Crime Search Engine
",A spatio-temporal-textual crime search engine
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p340-bestehorn.pdf,"Energy-Efﬁcient Processing of Spatio-Temporal Queries in Wireless Sensor Networks
",Energy-efficient processing of spatio-temporal queries in wireless sensor networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p394-wen.pdf,"A MANAGED OBJECT BASED METHOD FOR REPRESENTING INTERACTIVE AND DYNAMIC FEATURES
",A managed object based method for representing interactive and dynamic features
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p462-graf.pdf,"Memory-Efﬁcient A*-Search using Sparse Embeddings
",Memory-efficient A*-search using sparse embeddings
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p526-newsam.pdf,"CBGIR: Content-Based Geographic Image Retrieval (Demo Paper)
",CBGIR: content-based geographic image retrieval
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p410-wen.pdf,"On Continuous Monitoring Top-k Unsafe Moving Objects
",On continuous monitoring top-k unsafe moving objects
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p530-stepinski.pdf,"Exploring Labeled Spatial Datasets Using Association Analysis (Demo Paper)
",Exploring labeled spatial datasets using association analysis
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p532-pfoser.pdf,"Geoblogging - User-contributed Geospatial Data Collection and Fusion
",Geoblogging: user-contributed geospatial data collection and fusion
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p518-zhu.pdf,"Voronoi-Based Aggregate Nearest Neighbor Query Processing in Road Networks
",Voronoi-based aggregate nearest neighbor query processing in road networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p422-cotelo-lema.pdf,,"DualgridFF: a robust, consistent and efficient physical data model for spatial databases"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p290-weber.pdf,"On Map Matching of Wireless Positioning Data: A Selective Look-ahead Approach
",On map matching of wireless positioning data: a selective look-ahead approach
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p310-noellenburg.pdf,"Dynamic One-Sided Boundary Labeling
",Dynamic one-sided boundary labeling
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p23-luo.pdf,"VeriPlace: A Privacy-Aware Location Proof Architecture
",VeriPlace: a privacy-aware location proof architecture
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p514-mooney.pdf,"Towards Quality Metrics for OpenStreetMap
",Towards quality metrics for OpenStreetMap
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p498-pozdnoukhov.pdf,"Spatial extensions to kernel methods
",Spatial extensions to kernel methods
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p406-meixner.pdf,"Augmented Internet Maps with Property Information from Aerial Imagery
",Augmented internet maps with property information from aerial imagery
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p402-muckell.pdf,"Algorithms for Compressing GPS Trajectory Data: An Empirical Evaluation
",Algorithms for compressing GPS trajectory data: an empirical evaluation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p510-kiefer.pdf,"Time Geography Inverted: Recognizing Intentions in Space and Time
",Time geography inverted: recognizing intentions in space and time
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p454-jawad.pdf,,Kernelized map matching
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p61-alsubaiee.pdf,"Supporting Location-Based Approximate-Keyword Queries
",Supporting location-based approximate-keyword queries
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p202-buchin.pdf,"An Algorithmic Framework for Segmenting Trajectories based on Spatio-Temporal Criteria
",An algorithmic framework for segmenting trajectories based on spatio-temporal criteria
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p330-werder.pdf,"Semi-Automatic Interpretation of Buildings and Settlement Areas in User-Generated Spatial Data
",Semi-automatic interpretation of buildings and settlement areas in user-generated spatial data
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p300-wallgruen.pdf,,Qualitative matching of spatial information
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p524-yan.pdf,"Automatic Construction and Multi-level Visualization of Semantic Trajectories (Demo Paper)
",Automatic construction and multi-level visualization of semantic trajectories
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p544-chiang.pdf,"Strabo: A System for Extracting Road Vector Data from Raster Maps (Demo Paper)
",Strabo: a system for extracting road vector data from raster maps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p119-kroepfl.pdf,"Efficiently Locating Photographs in Many Panoramas
",Efficiently locating photographs in many panoramas
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p99-yuan.pdf,"T-Drive: Driving Directions Based on Taxi Trajectories
",T-drive: driving directions based on taxi trajectories
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p446-vilches-blazquez.pdf,"GeoLinked Data and INSPIRE through an Application Case
",GeoLinked data and INSPIRE through an application case
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p360-shao.pdf,,Easiest-to-reach neighbor search
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p182-rodriguez.pdf,"Measuring Consistency with respect to Topological Dependency Constraints
",Measuring consistency with respect to topological dependency constraints
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p486-schmiegelt.pdf,"Querying the Future of Spatio-Temporal Objects
",Querying the future of spatio-temporal objects
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p540-adelfio.pdf,,Ontuition: intuitive data exploration via ontology navigation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p502-kang.pdf,"sTrack: Tracking in Indoor Symbolic Space with RFID Sensors
",sTrack: tracking in indoor symbolic space with RFID sensors
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p71-shang.pdf,,Best point detour query in road networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p474-demiryurek.pdf,"A Case for Time-Dependent Shortest Path Computation in Spatial Networks
",A case for time-dependent shortest path computation in spatial networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p144-janakiraman.pdf,"Geospatial editing over a federated cloud geodatabase for the State of NSW (Industry Paper)
",Geospatial editing over a federated cloud geodatabase for the state of NSW
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p482-chen.pdf,"Quantitative Analysis of Simulated Erosion for Different Soils
",Quantitative analysis of simulated erosion for different soils
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p398-suzuki.pdf,"A User Location Anonymization Method for Location Based Services in a Real Environment
",A user location anonymization method for location based services in a real environment
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p43-quercini.pdf,,Determining the spatial reader scopes of news sources using local lexicons
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p434-niedermayer.pdf,,Exploiting local node cache in top-k queries within wireless sensor networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p280-ay.pdf,"Generating Synthetic Meta-data for Georeferenced Video Management
",Generating synthetic meta-data for georeferenced video management
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p534-lassoued.pdf,"GQBox: Geospatial Data Quality Assessment
",GQBox: geospatial data quality assessment
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p380-khan.pdf,"Topological Reasoning Between Complex Regions in Databases with Frequent Updates
",Topological reasoning between complex regions in databases with frequent updates
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p438-mckenney.pdf,"Extracting Moving Regions from Spatial Data
",Extracting moving regions from spatial data
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p162-wilke.pdf,,Tolerance geometry: Euclid's first postulate for points and lines with extension
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p232-panangadan.pdf,"A Variant of Particle Filtering using Historic Datasets for Tracking Complex Geospatial Phenomena
",A variant of particle filtering using historic datasets for tracking complex geospatial phenomena
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p442-xiao.pdf,"Finding Similar Users Using Category-Based Location History
",Finding similar users using category-based location history
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p450-zhang.pdf,"Indexing Large-Scale Raster Geospatial Data Using Massively Parallel GPGPU Computing
",Indexing large-scale raster geospatial data using massively parallel GPGPU computing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p3-ghinita.pdf,"Privacy-Preserving Matching of Spatial Datasets with Protection against Background Knowledge
",Privacy-preserving matching of spatial datasets with protection against background knowledge
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p129-agrawal.pdf,"Location Disambiguation in Local Searches Using Gradient Boosted Decision Trees
",Location disambiguation in local searches using gradient boosted decision trees
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p53-qin.pdf,"An Efﬁcient Location Extraction Algorithm by Leveraging Web Contextual Information
",An efficient location extraction algorithm by leveraging web contextual information
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p458-ye.pdf,,Location recommendation for location-based social networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p426-doo.pdf,"Efﬁcient Indexing Structure for Scalable Processing of Spatial Alarms
",Efficient indexing structure for scalable processing of spatial alarms
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p522-damiani.pdf,,Analyzing semantic locations cloaking techniques in a probabilistic grid-based map
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p390-kurata.pdf,,9<sup>+</sup>-intersection calculi for spatial reasoning on the topological relations between heterogeneous objects
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p370-liu.pdf,"Spatial Outlier Detection: Random Walk Based Approaches
",Spatial outlier detection: random walk based approaches
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p270-newsam.pdf,"Bag-Of-Visual-Words and Spatial Extensions for Land-Use Classiﬁcation
",Bag-of-visual-words and spatial extensions for land-use classification
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p418-zhang.pdf,"Derivation of Road Network from Land Parcels
",Derivation of road network from land parcels
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p152-arge.pdf,"Cleaning Massive Sonar Point Clouds
",Cleaning massive sonar point clouds
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p506-floriani.pdf,"Spatial Indexing on Tetrahedral Meshes
",Spatial indexing on tetrahedral meshes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p466-hariharan.pdf,"Spatial Probabilistic Modeling of Calls to Businesses
",Spatial probabilistic modeling of calls to businesses
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p33-brodt.pdf,"Deep integration of spatial query processing into native RDF triple stores
",Deep integration of spatial query processing into native RDF triple stores
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p172-beutel.pdf,"Natural Neighbor Interpolation Based Grid DEM Construction Using a GPU
",Natural neighbor interpolation based grid DEM construction using a GPU
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p109-nutanong.pdf,"Local Network Voronoi Diagrams
",Local network Voronoi diagrams
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p542-ali.pdf,"Real-Time Spatio-Temporal Analytics using Microsoft StreamInsight
",Real-time spatio-temporal analytics using Microsoft StreamInsight
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p538-ganeshan.pdf,"Keyword Search in Geospatial Database
",Keyword search in geospatial database
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GIS/GIS2010/p536-wang.pdf,"INTACT: A Spatial Query Integrity Assurance Framework for Location-based Services (Demo Paper)
",INTACT: a spatial query integrity assurance framework for location-based services
