paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1848-zimmermann.pdf,,Simulation-Based Selection of Machine Criticality Measures for a Shifting Bottleneck Heuristic
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p478-dudenhoeffer.pdf,"Proceedings of the 2006 Winter Simulation Conference L. F. Perrone, F. P. Wieland, J. Liu, B. G. Lawson, D. M. Nicol, and R. M. Fujimoto, eds.
",CIMS: A Framework for Infrastructure Interdependency Modeling and Analysis
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1266-niland.pdf,"THE MIGRATION OF A COLLABORATIVE UAV TESTBED INTO THE FLAMES SIMULATION ENVIRONMENT
",The Migration of a Collaborative UAV Testbed Into the FLAMES Simulation Environment
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1187-dinker.pdf,"USING JAVA METHOD TRACES TO AUTOMATICALLY CHARACTERIZE AND MODEL J2EE SERVER APPLICATIONS
",Using Java Methods Traces to Automatically Characterize and Model J2EE Server Applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1770-dain.pdf,,Stochastic Shipyard Simulation with SimYard
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1195-rajaei.pdf,"SIMULATION OF JOB SCHEDULING FOR SMALL SCALE CLUSTERS
",Simulation of Job Scheduling for Small Scale Clusters
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p466-brailsford.pdf,"INCORPORATING HUMAN BEHAVIOR IN HEALTHCARE SIMULATION MODELS
",Incorporating Human Behavior in Healthcare Simulation Models
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p36-nakayama.pdf,,Output Analysis for Simulations
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1985-starks.pdf,"A DECISION SUPPORT TOOL FOR DOFASCO’S PRIMARY STEELMAKING OPERATIONS
",A Decision Support Tool for Dofasco's Primary Steelmaking Operations
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p222-morrice.pdf,"RANKING AND SELECTION WITH MULTIPLE “TARGETS”
",Combined Ranking and Selection with Control Variates
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1012-kawabata.pdf,"PERFORMANCE EVALUATION OF A CMB PROTOCOL
",Performance Evaluation of a CMB Protocol
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p459-hughes.pdf,"MODELING TUBERCULOSIS IN AREAS OF HIGH HIV PREVALENCE
",Modeling Tuberculosis in Areas of High HIV Prevalence
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p569-lin.pdf,"MULTIUSER INTERIOR DESIGN OVER THE INTERNET
",Multiuser Interior Design Over the Internet
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p414-denton.pdf,,Simulation of a Multiple Operating Room Surgical Suite
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p369-ankenman.pdf,"Proceedings of the 2006 Winter Simulation Conference L. F. Perrone, F. P. Wieland, J. Liu, B. G. Lawson, D. M. Nicol, and R. M. Fujimoto, eds.
",A Polytope Method for Estimating Factor Main Effects
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p2294-castillo.pdf,,"Parallel Simulations of Manufacturing Processing using SimPy, a Python-based Discrete Event Simulation Tool"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1617-sheikh-bahaei.pdf,"C. Anthony Hunt
",Prediction of In Vitro Hepatic Biliary Excretion Using Stochastic Agent-Based Modeling and Fuzzy Clustering
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p975-chi.pdf,,Computational Investigation of Quasirandom Sequences in Generating Test Cases for Specification-Based Tests
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p576-huang.pdf,"A VR-BASED HYPER INTERACTION PLATFORM
",A VR-Based Hyper Interaction Platform
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1554-shibghatullah.pdf,"A PROPOSED MULTIAGENT MODEL FOR BUS CREW SCHEDULING
",A Proposed Multiagent Model for Bus Crew Scheduling
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1406-lownes.pdf,"VISSIM: A MULTI-PARAMETER SENSITIVITY ANALYSIS
",VISSIM: A Multi-parameter Sensitivity Analysis
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1935-yu.pdf,"PRODUCTIVITY SIMULATION WITH PROMODEL FOR AN AUTOMOTIVE ASSEMBLY WORKSTATION INVOLVING A LIFT ASSIST DEVICE
",Productivity Simulation with ProModel for an Automotive Assembly Workstation Involving a Lift Device
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p2256-standridge.pdf,"TEACHING WITH THE PROBLEM SOLVING POWER OF SIMULATION
",Teaching with the Problem Solving Power of Simulation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p667-marin.pdf,"Proceedings of the 2006 Winter Simulation Conference
",System Dynamics and Agent-Based Simulations for Workforce Climate
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1675-fisher.pdf,,Executable Biology
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p2303-zayed.pdf,,Conspace Simulation Application
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1136-mustafee.pdf,"DISTRIBUTED SIMULATION WITH COTS SIMULATION PACKAGES: A CASE STUDY IN HEALTH CARE SUPPLY CHAIN SIMULATION
",Distributed Simulation with COTS Simulation Packages: A Case Study in Health Care Supply Chain Simulation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p2055-behzadan.pdf,"STRUCTURE OF AN EXTENSIBLE AUGMENTED REALITY FRAMEWORK FOR VISUALIZATION OF SIMULATED CONSTRUCTION PROCESSES
",Structure of an Extensible Augmented Reality Framework for Visualization of Simulated Construction Processes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1811-schmidt.pdf,"MODELING SEMICONDUCTOR TOOLS FOR SMALL LOTSIZE FAB SIMULATIONS
",Modeling Semiconductor Tools for Small Lotsize Fab Simulations
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p198-lada.pdf,,Performance Evaluation of Spectral Procedures for Simulation Analysis
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p981-wang.pdf,,Compiled Code in Distributed Logic Simulation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1388-lee.pdf,"A SIMULATION STUDY FOR DESIGNING A RAIL TERMINAL IN A CONTAINER PORT
",A Simulation Study for Designing a Rail Terminal in a Container Port
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p216-bassamboo.pdf,,Optimal Resource Allocation in Two Stage Sampling of Input Distributions
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p856-mutschler.pdf,"ENHANCEMENT OF MEMORY POOLS TOWARD A MULTI-THREADED IMPLEMENTATION OF THE JOINT INTEGRATED MISSION MODEL (JIMM)
",Enhancement of Memory Pools Toward a Multi-Threaded Implementation of the Joint Integrated Mission Model (JIMM)
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p2101-carnahan.pdf,,Requirements for DDDAS Flexible Point Support
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p2291-ramis.pdf,,An Object Oriented Library for Sawmill Simulation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1307-price.pdf,"
",GA Directed Self-organized Search and Attack UAV Swarms
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p118-schriber.pdf,"INSIDE DISCRETE-EVENT SIMULATION SOFTWARE: HOW IT WORKS AND WHY IT MATTERS
",Inside Discrete-Event Simulation Software: How it Works and Why it Matters
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p320-abdulla.pdf,,SPSA Algorithms with Measurement Reuse
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1666-kwiatkowska.pdf,,Simulation and Verification for Computational Modelling of Signalling Pathways
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p2063-chan.pdf,"Proceedings of the 2006 Winter Simulation Conference L. F. Perrone, F. P. Wieland, J. Liu, B. G. Lawson, D. M. Nicol, and R. M. Fujimoto, eds.
",Attaining Cost Efficiency in Constructing Sports Facilities for Beijing 2008 Olympic Games by Use of Operations Simulation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1603-stromback.pdf,"A METHOD FOR COMPARISON OF STANDARDIZED INFORMATION WITHIN SYSTEMS BIOLOGY
",A Method for Comparison of Standardized Information Within Systems Biology
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1880-mcginnis.pdf,"SYSTEMS ENGINEERING AND DESIGN OF HIGH-TECH FACTORIES
",Systems Engineering and Design of High Tech Factories
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1280-cowdale.pdf,"Proceedings of the 2006 Winter Simulation Conference L. F. Perrone, F. P. Wieland, J. Liu, B. G. Lawson, D. M. Nicol, and R. M. Fujimoto, eds.
",Lessons Identified From Data Collection for Model Validation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1226-bagrodia.pdf,"AN ACCURATE, SCALABLE COMMUNICATION EFFECTS SERVER FOR THE FCS SYSTEM OF SYSTEMS SIMULATION ENVIRONMENT
","An Accurate, Scalable Communication Effects Server for the FCS System of Systems Simulation Environment"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1720-sauro.pdf,,Challenges for Modeling and Simulation Methods in Systems Biology
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1240-madden.pdf,"LEARNING CURVE APPLICATION TO SPACE SHUTTLE PROCESSING SIMULATIONS
",Learning Curve Application to Space Shuttle Processing Simulations
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p614-ding.pdf,"APPLYING SIMULATION IN A SUPPLY CHAIN TRANSFORMATION CASE
",Applying Simulation in a Supply Chain Transformation Case
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p2093-michopoulos.pdf,,Underlying Issues Associated with Validation and Verification of Dynamic Data Driven Simulation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1216-aleva.pdf,"VISUALIZATION OF THE BATTLESPACE: A CORNERSTONE OF MODELING FOR ANTICIPATORY BEHAVIOR
",Visualization of the Battlespace: a Cornerstone of Modeling for Anticipatory Behavior
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p439-hay.pdf,"MODELING EMERGENCY CARE IN HOSPITALS: A PARADOX - THE PATIENT SHOULD NOT DRIVE THE PROCESS
",Modeling Emergency Care in Hospitals: A Paradox - The Patient Should Not Drive the Process
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p2298-chang.pdf,,Methods of Utilizing Surveillance and Reconnaissance Assets to Enable Command and Control Schema Analysis
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1646-busi.pdf,,Modeling and Analysis of Biological Processes by Mem(brane) Calculi and Systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1143-rabe.pdf,"REFERENCE MODELS FOR SUPPLY CHAIN DESIGN AND CONFIGURATION
",Reference Models for Supply Chain Design and Configuration
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1954-chong.pdf,"A BEE COLONY OPTIMIZATION ALGORITHM TO JOB SHOP SCHEDULING
",A Bee Colony Optimization Algorithm to Job Shop Scheduling
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1731-ioannou.pdf,"Proceedings of the 2006 Winter Simulation Conference L. F. Perrone, F. P. Wieland, J. Liu, B. G. Lawson, D. M. Nicol, and R. M. Fujimoto, eds.
",Sequence Step Algorithm for Continuous Resource Utilization in Probabilistic Repetitive Projects
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p2117-douglas.pdf,,DDDAS Approaches to Wildland Fire Modeling and Contaminant Tracking
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p2284-evans.pdf,,Development of Criterion Models for Use in Simulation Analysis
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p694-rao.pdf,,"Applying Parallel, Dynamic-Resolution Simulations to Accelerate VLSI Power Estimation"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1168-silver.pdf,"ONTOLOGY BASED REPRESENTATIONS OF SIMULATION MODELS FOLLOWING THE PROCESS INTERACTION WORLD VIEW
",Ontology Based Representations of Simulation Models Following the Process Interaction World View
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1053-boer.pdf,"DISTRIBUTED SIMULATION IN INDUSTRY – A SURVEY PART 1 – THE COTS VENDORS
","Distributed Simulation in Industry Œ A Survey, Part 1 Œ the COTS Vendors"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p2285-osogami.pdf,,Finding Probably Best Systems Quickly Via Simulation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p129-leydold.pdf,,Black-Box Algorithms for Sampling from Continuous Distributions
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1101-taylor.pdf,"DEVELOPING INTEROPERABILITY STANDARDS FOR DISTRIBUTED SIMULATON AND COTS SIMULATION PACKAGES WITH THE CSPI PDG
",Developing Interoperability Standards for Distributed Simulation and COTS Simulation Packages with the CSPI PDG
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p2170-gokturk.pdf,,Towards Simulator Interoperability and Model Interreplaceability in Network Simulation and Emulation Through AMINES-HLA
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p2154-jaafar.pdf,,Simulation-Based Routing Protocol Performance Analysis - A Case Study
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p792-robinson.pdf,"CONCEPTUAL MODELING FOR SIMULATION: ISSUES AND RESEARCH REQUIREMENTS
",Conceptual Modeling for Simulation: Issues and Research Requirements
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1829-bekki.pdf,"Proceedings of the 2006 Winter Simulation Conference L. F. Perrone, F. P. Wieland, J. Liu, B. G. Lawson, D. M. Nicol, and R. M. Fujimoto, eds.
",Indirect Cycle-Time Quantile Estimation for Non-FIFO Dispatching Policies
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p2077-palaniappan.pdf,"APPLICATION OF THE DEVS FRAMEWORK IN CONSTRUCTION SIMULATION
",Application of the DEVS Framework in Construction Simulation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p186-awad.pdf,,On an Initial Transient Deletion Rule with Rigorous Theoretical Support
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1414-hunter.pdf,"AN INVESTIGATION OF REAL-TIME DYNAMIC DATA DRIVEN TRANSPORTATION SIMULATION
",An Investigation of Real-time Dynamic Data Driven Transportation Simulation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p934-qiao.pdf,,Multi-Agent Learning Model with Bargaining
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p872-hendrickx.pdf,,Grid Enabled Sequential Design and Adaptive Metamodeling
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p941-harward.pdf,"ASSESSMENT OF THE NIST SHOP DATA MODEL AS A NEUTRAL FILE FORMAT
",Assessment of the NIST Shop Data Model as a Neutral File Format
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1061-boer.pdf,"DISTRIBUTED SIMULATION IN INDUSTRY – A SURVEY PART 2 – EXPERTS ON DISTRIBUTED SIMULATION
","Distributed Simulation in Industry Œ a Survey, Part 2 Œ Experts on Distributed Simulation"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p2270-pham.pdf,"WHY TRANSIENT ANALYSIS CAN BE DE-EMPHASIZED IN UNDERGRADUATE SIMULATION COURSES
",Why Transient Analysis Can be De-emphasized in Undergraduate Simulation Courses
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p757-blanchet.pdf,,Efficient Simulation for Large Deviation Probabilities of Sums of Heavy-tailed Random Variables
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p2188-weigle.pdf,,Improving Confidence in Network Simulations
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p272-chan.pdf,"RESPONSE GRADIENT ESTIMATION USING MATHEMATICAL PROGRAMMING MODELS OF DISCRETE-EVENT SYSTEM SAMPLE PATHS
",Response Gradient Estimation Using Mathematical Programming Models of Discrete-Event System Sample Paths
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1531-stec.pdf,"FAST CREATION OF REALISTIC AND EFFICIENT FREE PATH NETWORK WITHIN A SIMULATION MODEL OF A SHOP FLOOR AND A SUPPLY CHAIN SYSTEM
",Fast Creation of Realistic and Efficient Free Path Network Within a Simulation Model of a Shop Floor and a Supply Chain System
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p2300-liu.pdf,,PLSE-Based Generic Simulation Training Platform for Typical Weapon Equipments
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p2140-bakshi.pdf,"QUANTILE ESTIMATION: A MINIMALIST APPROACH
",Quantile Estimation: A Minimalist Approach
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p2021-pang.pdf,"SENSITIVITY ANALYSIS OF CONSTRUCTION SIMULATION USING CELL-DEVS AND MICROCYCLONE
",Sensitivity Analysis of Construction Simulation Using Cell-DEVS and Microcyclone
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p473-davies.pdf,"USE OF SIMULATION TO DETERMINE RESOURCE REQUIREMENTS FOR END-STAGE RENAL FAILURE
",Use of Simulation to Determine Resource Requirements for End-stage Renal Failure
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1977-montevechi.pdf,"APPLICATION OF FACTORIAL DESIGNS FOR REDUCING FACTORS IN OPTIMIZATION VIA DISCRETE-EVENT SIMULATION
",Application of Factorial Designs for Reducing Factors to Optimization Via Discrete-Event Simulation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1202-swartout.pdf,,Simulators for Human-Oriented Training
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p356-creasey.pdf,,Comparison of Limit Standards Using a Sequential Probability Ratio Test
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1500-perumalla.pdf,"A SYSTEMS APPROACH TO SCALABLE TRANSPORTATION NETWORK MODELING
",A Systems Approach to Scalable Transportation Network Modeling
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p688-schultz.pdf,"A GLASS FLOAT LINE SIMULATION: MODELING METHODOLOGY AND APPLICATIONS
",A Glass Float Line Simulation: Modeling Methodology and Applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p2296-resplandy.pdf,,Use of a Computer Algebra Software in the Functional Validation of Continuous Simulations
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p2039-marzouk.pdf,"BRI
",Bridge_Sim: Framework for Planning and Optimizing Bridge Deck Construction Using Computer Simulation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1452-rossetti.pdf,"Proceedings of the 2006 Winter Simulation Conference L. F. Perrone, F. P. Wieland, J. Liu, B. G. Lawson, D. M. Nicol, and R. M. Fujimoto, eds.
",An Object-Oriented Framework for Simulating Multi-Echelon Inventory Systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p2277-de_mesquita.pdf,"Proceedings of the 2006 Winter Simulation Conference L. F. Perrone, F. P. Wieland, J. Liu, B. G. Lawson, D. M. Nicol, and R. M. Fujimoto, eds.
",Discrete-Event Simulation of Queues with Spreadsheets: A Teaching Case
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1380-li.pdf,"PASSENGER TRAVEL BEHAVIOR MODEL IN RAILWAY NETWORK SIMULATION
",Passenger Travel Behavior Model in Railway Network Simulation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p801-heavey.pdf,,Process Modelling Support for the Conceptual Modelling Phase of a Simulation Project
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1929-alexander.pdf,"Proceedings of the 2006 Winter Simulation Conference L. F. Perrone, F. P. Wieland, J. Liu, B. G. Lawson, D. M. Nicol, and R. M. Fujimoto, eds.
",Discrete Event Simulation for Batch Processing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p516-franzese.pdf,"ALLOCATING FIELD SERVICE TEAMS WITH SIMULATION IN ENERGY/UTILITIES ENVIRONMENT
",Allocating Field Service Teams with Simulation in Energy/Utilities Environment
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p390-wieland.pdf,,Stochastic Gradient Estimation Using a Single Design Point
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1707-funahashi.pdf,,CellDesigner: A Modeling Tool for Biochemical Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p67-sadowski.pdf,"TIPS FOR THE SUCCESSFUL PRACTICE OF SIMULATION
",Tips for the Successful Practice of Simulation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1940-williams.pdf,"MATERIAL HANDLING RESOURCE UTILIZATION SIMULATION STUDY FOR STAMPING PLANT
",Material Handling Resource Utilization Simulation Study for Stamping Plant
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p783-partani.pdf,,Jackknife Estimators for Reducing Bias in Asset Allocation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1625-harel.pdf,,Comprehensive and Realistic Modeling of Biological Systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1611-kleinstein.pdf,"Proceedings of the 2006 Winter Simulation Conference L. F. Perrone, F. P. Wieland, J. Liu, B. G. Lawson, D. M. Nicol, and R. M. Fujimoto, eds.
",Nonuniform Sampling for Global Optimization of Kinetic Rate Constants in Biological Pathways
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1273-hugelmeyer.pdf,"SPECIFYING AND SIMULATING MODERN WARFARE SCENARIOS WITH ITSIMBW
",Specifying and Simulating Modern Warfare Scenarios with ITSimBw
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p287-nakayama.pdf,,Selection and Multiple-Comparison Procedures for Regenerative Systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1946-semini.pdf,"APPLICATIONS OF DISCRETE-EVENT SIMULATION TO SUPPORT MANUFACTURING LOGISTICS DECISION-MAKING: A SURVEY
",Applications of Discrete-event Simulation to Support Manufacturing Logistics Decision-making: A Survey
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p926-hybinette.pdf,,SASSY: A Design for a Scalable Agent-Based Simulation System Using a Distributed Discrete Event Infrastructure
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1569-mayer.pdf,"
",Estimating Operational Benefits of Aircraft Navigation and Air Traffic Control Procedures Using an Integrated Aviation Modeling and Evaluation Platform
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p2146-sousa-vieira.pdf,,A Highly Efficient M/G/Infinity Generator of Self-Similar Traces
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p841-beeker.pdf,"A CASE STUDY OF THE DEVELOPMENT AND USE OF A MANA-BASED FEDERATION FOR STUDYING U.S. BORDER OPERATIONS
",A Case Study of the Development and Use of a Mana-Based Federation for the Studying U.S. Border Operations
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1698-hoops.pdf,,Simulation of Biochemical Networks Using COPASI-- a Complex Pathway Simulator
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1372-kanacilo.pdf,,Simulation Services to Support the Control Design of Rail Infrastructures
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p947-zulch.pdf,"Proceedings of the 2006 Winter Simulation Conference L. F. Perrone, F. P. Wieland, J. Liu, B. G. Lawson, D. M. Nicol, and R. M. Fujimoto, eds.
",Modelling and Simulation of Human Decision-Making in Manufacturing Systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1989-kress.pdf,,Database-Intensive Process Simulation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1863-huang.pdf,,Flexible Experimentation and Analysis for Hybrid DEVS and MPC Models
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p2003-nandi.pdf,"OPTIMAL CONTROL OF MAKE-TO-ORDER MANUFACTURING SYSTEMS VIA SELECTED ORDER ACCEPTANCE
",Optimal Control of Make-to-order Manufacturing Systems Via Selected Order Acceptance
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p1587-kerrien.pdf,"DEVELOPMENT AND IMPLEMENTATION OF THE PSI MI STANDARD FOR MOLECULAR INTERACTION
",Development and Implementation of the PSI MI Standard for Molecular Interaction
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WSC/WSC2006/p398-nicola.pdf,,Efficient Simulation of Population Overflow in Parallel Queues
