paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p166-belliethathan.pdf,"Electronic Environmental Governance In Ethiopia: Key Thrust Areas
",Microsoft Word - p166-Belliethathan.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p471-vaezi.pdf,"Critical Success Factors for Implementing Knowledge Based Models for Electronic Public Services (EPS)
",Microsoft Word - p471-Vaezi.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p417-potnis.pdf,"Evolution of Readiness Indicators
",Microsoft Word - p417-Potnis.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p331-slack.pdf,"Organizational Culture and Stakeholder Power: A Case Study of Postgraduate Initiatives in e-Government
",Microsoft Word - p331-Slack.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p487-azam.pdf,"Bridging Digital Divide: Role of Telecommunication Sector
",Microsoft Word - p487-Azam.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p343-duenas_parada.pdf,"Human Aspects of the Environmental Information Management in Colombia
",Microsoft Word - p343-Duenas.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p447-ramachandran.pdf,"A Policy Tool on Developing a National Strategic Framework on Bridging Digital Divide: A Malaysian Public Policy Perspective
",Microsoft Word - p447-Ramachandran.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p483-bhattarai.pdf,"Implementation of e-Government in Nepal: Prospects, Opportunities and Threats
",Microsoft Word - p483-Bhattarai.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p496-siosteen_thiel.pdf,"Electronic Governance in Europe
",Microsoft Word - p496-SiosteenThiel.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p388-damodaran.pdf,"Democratizing Local e-Government: The Role of Virtual Dialogue
",Microsoft Word - p388-Damodaran.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p459-azad.pdf,"Government Enterprise Architectures: Present Status of Bangladesh and Scope of Development
",Microsoft Word - p459-Azad 01.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p469-sarnot.pdf,"Website Quality – A Prerequisite to Addressing Citizen Expectations in e-Governance
",Microsoft Word - p469-Sarnot.docx
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p264-alam.pdf,"e-Governance: Challenges and Opportunities
",Microsoft Word - p264-Alam.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p268-shanker.pdf,"e-Governance in Rural India
",Microsoft Word - p268-Shanker.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p355-mambrey.pdf,"From Participation to e-Participation: The German Case
",Microsoft Word - p355-Mambrey.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p411-rorissa.pdf,"Toward a Common Framework for Computing e-Government Index
",Microsoft Word - p411-Rorissa.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p310-wu.pdf,"Museum Collection Management On-Demand
",Microsoft Word - p310-Wu.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p452-awotwi.pdf,"Lack of Equal Access to ICTs by Women: An e-Governance Issue
",Microsoft Word - p452-Awotwi.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p179-kesan.pdf,"Open Standards in Electronic Governance: Promises and Pitfalls
",Microsoft Word - p179-Kesan.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p490-cechich.pdf,"Interoperability Frameworks for Electronic Governance
",Microsoft Word - p490.Cechich.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p160-vaezi.pdf,"Measurement and Evaluating Frameworks in Electronic Government Quality Management
",Microsoft Word - p160-Vaezi.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p480-dandjinou.pdf,"The Africa e-Governance Academy (AfeGA)
",Microsoft Word - p480-Dandjinou.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p361-das.pdf,"e-Grama: A Tool for Bridging the Digital Divide in Rural India
",Microsoft Word - p361-Das.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p478-dash.pdf,"Community Information Centres – Enabling e-Governance in India: Lessons Learnt
",Microsoft Word - p478-Dash.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p428-malkolm.pdf,"The DYONIPOS Innovation Framework: Research and Practice Hand in Hand
",Microsoft Word - p428-Malkolm.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p465-tsend.pdf,"Comparison of Website Content Measurement of Selected Mongolian Institutions
",Microsoft Word - p465-Tsend 01.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p323-janssen.pdf,"Socio-Technical Design of Service Compositions: A Coordination View
",Microsoft Word - p323-Janssen.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p149-cellary.pdf,"Strategic Impact of e-Government on Economy and Society
",Microsoft Word - p149-Cellary.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p239-ilavarasan.pdf,"Computing Professionals in e-Governance: Policy Implications
",Microsoft Word - p239-Ilavarasan.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p11-de.pdf,"Electronic Governance Theory
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p287-kommalage.pdf,"Use of Websites for Disseminating Health Information in Developing Countries: An Experience from Sri Lanka
",Microsoft Word - p287-Kom.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p337-balci.pdf,"Development and Implementation of e-Government Services in Turkey: Issues of Standardization, Inclusion, Citizen and Satisfaction
",Microsoft Word - p337-Balci.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p1-darwish.pdf,"Egypt: From e-Government to e-Governance The Road to Fast Pace Development
",Microsoft Word - p001-Darwish.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p60-salhofer.pdf,"Goal-Oriented Service Selection
",Microsoft Word - p060-Salhofer.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p259-paul.pdf,"e-Governance Initiatives in India
",Microsoft Word - p259-Paul.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p45-harris.pdf,"Semantic Technologies in Electronic Government
",steg-apwt.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p463-mohanty.pdf,"NLP Techniques in Enriching e-Governance
",Microsoft Word - p463-Mohanty.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p110-mondorf.pdf,"Interoperability in e-Tendering: The Case of the Virtual Company Dossier
",Microsoft Word - p110-Mondorf.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p4-traunmuller.pdf,"e-Government: State and Perspectives
",Microsoft Word - p004-Traunmueller.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p394-chen.pdf,"To Reinforce or To Mobilize? Tracing the Impact of Internet Use on Civic Engagement in Taiwan
",Microsoft Word - p394-Chen.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p403-shareef.pdf,"A Readiness Assessment Framework for e-Government Planning - Design and Application
",Microsoft Word - p403-Shareef.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p245-sterba.pdf,"Outsourcing as a Strategy for IT Harmonization – A Public Sector Case Study Proposing an Approach in Independent Stakeholder Scenarios
",Microsoft Word - p245-Sterba.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p367-kettani.pdf,"Back Office Integration Issues in Developing Country Context: Lessons Learned from a Case Study in Morocco
",Microsoft Word - p367-Kettani 01.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p492-schware.pdf,"Electronic Governance and Rural Communities
",Microsoft Word - p492-Schware.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p16-meneklis.pdf,"Technological Integration: Evidence of Processes of Structuring in Governmental Organizations
",Microsoft Word - p016-Meneklis.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p105-chutimaskul.pdf,"The Quality Framework of e-Government Development
",Microsoft Word - p105-Chutimaskul.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p226-kirschner.pdf,"Building a Balanced Scorecard for Open Source Policy and Strategy: A Case Study of the Microsoft Experience
",Microsoft Word - p226-Kirschner.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p31-ayyad.pdf,"e-Government Informatics
",Microsoft Word - p031-Ayyad 01.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p461-yang.pdf,"Cross-Boundary Information Sharing in e-Governance Based on Third-Party Platform: A Case Study on iTowNet Public Service Platform
",Microsoft Word - p461-Yang.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p52-moosa.pdf,"Proposing a Hybrid-Intelligent Framework to Secure
",Microsoft Word - p052-Moosa.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p183-lee.pdf,"Striving for Transparency and Efficiency in e-Government: Procurement Reform through e-Procurement
",Microsoft Word - p183-Lee.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p489-kim.pdf,"Electronic Governance in Post-Conflict Countries
",Microsoft Word - p489-Kim.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p232-baird.pdf,"The Heterogeneous World of Proprietary and Open-Source Software
",Microsoft Word - p232-Baird.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p130-glassey.pdf,"A Case Study on Taxpayer Segmentation
",Microsoft Word - p130-Glassey.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p24-shahin.pdf,"The Operationalisation of e-Governance
",Microsoft Word - p024-Shahin.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p467-adhikari.pdf,"e-Revenue Administration in Nepal
",Microsoft Word - p467-Adhikari.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p251-francesconi.pdf,"A Framework for Semantic Mapping between Thesauri
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p98-arimoto.pdf,"Checking Assignments of Controls to Risks for Internal Control
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p349-van_wamelen.pdf,"Web 2.0: A Basis for the Second Society?
",Microsoft Word - p349-Kool.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2008/p281-burton.pdf,"A Thin Client for Networked Access to a Central Register and Electronic Voting Terminal
",Microsoft Word - p281-Burton.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p238-al-khalifa.pdf,"Heuristic Evaluation of the Usability of E-Government Websites: A Case from Saudi Arabia
",Heuristic evaluation of the usability of e-government websites: a case from Saudi Arabia
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p261-wang.pdf,"Discussion on Guarantee Mechanisms of Non-profit Utilization of Government Information Resources in China
",Discussion on guarantee mechanisms of non-profit utilization of government information resources in China
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p96-garai.pdf,"Using Governance Framework for e-Governance Development: An Analysis of the Indian Rail Transport
",Using governance framework for e-governance development: an analysis of the Indian rail transport
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p189-zhu.pdf,"New Public ROI Value Propositions on the Basis of the Cases of Chinese Government IT
",New public ROI value propositions on the basis of the cases of Chinese Government IT
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p223-ran.pdf,"The Roles of Government and NGOs in Environmental Protection through Producing, Sharing, and Disseminating Information
","The roles of government and NGOs in environmental protection through producing, sharing, and disseminating information"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p161-das.pdf,"Integrating WebGIS with Service Oriented Rural Information Grid: Experience Sharing
",Integrating WebGIS with service oriented rural information grid: experience sharing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p371-korver.pdf,"Application Integration at the Dutch Government
",Application integration at the Dutch government
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p114-casal.pdf,"A National Strategy to Combat Cybercrime – A Case of Argentina
",A national strategy to combat cybercrime: a case of Argentina
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p249-liu.pdf,"Research on Online Public Service in China: A Critical Assessment
",Research on online public service in China: a critical assessment
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p66-abdelsalam.pdf,"Setback and Remedy of Local e-Government Projects: A Case Study from Egypt
",Setback and remedy of local e-government projects: a case study from Egypt
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p333-matheus.pdf,"Internet Use for Social Control and Participation: What Are Local Governments Doing in Latin America?
",Internet use for social control and participation: what are local governments doing in Latin America?
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p85-pokharel.pdf,"A ‘Digital Gap’ between Developed Country and Least Developed Country: A Comparative Case Study between Nepal and Korea
",A 'digital gap' between developed country and least developed country: a comparative case study between Nepal and Korea
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p131-yang.pdf,"The Boundaries of Information Sharing and Integration: A Case Study in Taiwan E-Government
",The boundaries of information sharing and integration: a case study in Taiwan e-government
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p301-faria.pdf,"Can People Help Legislators To Make Better Laws? The Brazilian Parliament’s e-Democracia
",Can people help legislators to make better laws?: the Brazilian parliament's e-democracia
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p295-wang.pdf,"Research on Mechanisms of Providing Electronic Public Services for Information Vulnerable Groups in China
",Research on mechanisms of providing electronic public services for information vulnerable groups in China
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p307-nam.pdf,"Internet Effects on Political Participation: An Empirical Study on the Reinforcement vs. Mobilization Effect
",Internet effects on political participation: an empirical study on the reinforcement vs. mobilization effect
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p317-nam.pdf,"New Voices or Old Voices in Political Talk?
",New voices or old voices in political talk?
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p339-norris.pdf,"E-Government… Not E-Governance… Not E-Democracy Not Now! Not Ever?
",e-government... not e-governance... not e-democracy not now!: not ever?
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p55-petti.pdf,"E-Business Case as a Tool for Facilitating ICT Adoption in Local Government Agencies
",e-business case as a tool for facilitating ICT adoption in local government agencies
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p393-habib.pdf,"Achievements and Expectations of Digital Bangladesh: e-Governance Initiatives in Bangladesh
",Achievements and expectations of digital Bangladesh: e-governance initiatives in Bangladesh
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p216-vanwamelen.pdf,"Governance of IT in the Network Society
",Governance of IT in the network society
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p387-baird.pdf,"Heterogeneity and Interoperability at the Core: SOA, Virtualization, the Cloud and the Government Role
","Heterogeneity and interoperability at the core: SOA, virtualization, the cloud and the government role"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p43-mohmand.pdf,"Developing e-Government in Afghanistan
",Developing e-government in Afghanistan
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p381-valbuena.pdf,"Sukuaipa Wayuu - Safeguarding of Wayuu Ayuu Community Cultural Heritage
",Sukuaipa Wayuu: safeguarding of Wayuu Ayuu community cultural heritage
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p31-matheus.pdf,"Case Studies of Digital Participatory Budgeting in Latin America - Models for Citizen Engagement
",Case studies of digital participatory budgeting in Latin America: models for citizen engagement
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p109-peres.pdf,"Development of the Legal Framework for e-Government - A Case of the City of Bogotá (Colombia)
",Development of the legal framework for e-government: a case of the city of Bogot&aacute; (Colombia)
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p243-bokhari.pdf,"Multi-Channel Electronic Public Service Delivery Mechanisms in Developing Countries - A Case Study of the Esahulat Programme in Pakistan
",Multi-channel electronic public service delivery mechanisms in developing countries: a case study of the eSahulat programme in Pakistan
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p389-das.pdf,"An E-Governance Project Monitoring Initiative in India: A Case Study of E-Procurement
",An e-governance project monitoring initiative in India: a case study of e-procurement
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p288-naik.pdf,"Market Creation and Poverty Alleviation through Telecenters
",Market creation and poverty alleviation through telecenters
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p359-gharawi.pdf,"An Exploratory Study of Social Media Adoption in Government
",An exploratory study of social media adoption in government
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p369-ndie.pdf,"VeSMDiag: A Very Short Message Protocol (VeSMp) based System for Remote Medical Diagnosis
",VeSMDiag: a very short message protocol (VeSMp) based system for remote medical diagnosis
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p379-farooq.pdf,"Capability Maturity Model for ARCON Implementation for e-Government Services
",Capability maturity model for ARCON implementation for e-government services
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p363-qiang.pdf,"Overall Standardization System (OSS) on County-level Administrative Services in China
",Overall standardization system (OSS) on county-level administrative services in China
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p395-rojas.pdf,"E-Government Models in Latin-America - Comparative Research
",e-government models in Latin-America: comparative research
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p173-gong.pdf,"Measuring Process Flexibility and Agility
",Measuring process flexibility and agility
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p391-matheus.pdf,"Using Internet to Promote the Transparency and Fight Corruption: Latin American Transparency Portals
",Using internet to promote the transparency and fight corruption: Latin American transparency portals
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p137-lampert.pdf,"The Importance of Sharing Information: Using NIEM to Improve Governance in Developing Countries
",The importance of sharing information: using NIEM to improve governance in developing countries
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p375-mourtada.pdf,"The Role of ICT in Cultivating Innovation: The Case of the UAE
",The role of ICT in cultivating innovation: the case of the UAE
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p73-islam.pdf,"Knowledge Management Practices in e-Government: A Developing Country Perspective
",Knowledge management practices in e-government: a developing country perspective
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p255-bhuiyan.pdf,"E-Government Applications in Bangladesh - Status and Challenges
",e-government applications in Bangladesh: status and challenges
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p365-misra.pdf,"Role of Information Systems Architecture in E-Governance: The Case of MGNREGS in India
",Role of information systems architecture in e-governance: the case of MGNREGS in India
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p79-hussain.pdf,"Government on the Web: A Comparison of United Kingdom to the Maldives
",Government on the web: a comparison of United Kingdom to the Maldives
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p357-kourmpanis.pdf,"E-Consultation: Processing and Summarizing Contributions with Argument Maps
",e-consultation: processing and summarizing contributions with argument maps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p347-misuraca.pdf,"Envisioning Digital Europe 2030: Scenario Design on ICT for Governance and Policy Modelling
",Envisioning digital Europe 2030: scenario design on ICT for governance and policy modelling
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p202-deangelis.pdf,"Policy Makers and Performance Management in e-Government Domain
",Policy makers and performance management in e-government domain
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p9-cellary.pdf,"Agile and Pro-Active Public Administration as a Collaborative Networked Organization
",Agile and pro-active public administration as a collaborative networked organization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p195-concha.pdf,"E-Government Procurement Observatory Model, Design and Pilot Testing
","e-government procurement observatory model, design and pilot testing"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p61-sandoval-almazan.pdf,"Assessing Local E-Government: An Initial Exploration of the Case of Mexico
",Assessing local e-government: an initial exploration of the case of Mexico
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p211-raup-kounovsky.pdf,"IT Governance to Fit Your Context: Two U.S. Case Studies
",IT governance to fit your context: two U.S. case studies
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p143-yu.pdf,"Retrieving Information Across Multiple, Related Domains Based on User Query and Feedback: Application to Patent Laws and Regulations
","Retrieving information across multiple, related domains based on user query and feedback: application to patent laws and regulations"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p373-adhikari.pdf,"Breaking Poverty through Wireless Networks: A Success Story from Mountains of Nepal
",Breaking poverty through wireless networks: a success story from mountains of Nepal
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p274-al-khalifa.pdf,"Exploring the Accessibility of Saudi Arabia e-Government Websites: A Preliminary Results
",Exploring the accessibility of Saudi Arabia e-government websites: a preliminary results
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p21-rahman.pdf,"e-Governance at the Grass Roots: SAARC Context
",e-governance at the grass roots: SAARC context
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p183-sambuu.pdf,"Modernization of Tax Information System for Improved E-Government Services
",Modernization of tax information system for improved e-government services
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p103-andrade.pdf,"Organizational Structure and ICT Strategies in the Brazilian Justice
",Organizational structure and ICT strategies in the Brazilian justice
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p167-cheng.pdf,"Exploring E-Government in Beijing - From Technical Infrastructure to Full Workflow Management
",Exploring e-government in Beijing: from technical infrastructure to full workflow management
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p37-parra.pdf,"Government Online: Creating Friendly Relationship between Colombians and the Government
",Government online: creating friendly relationship between Colombians and the government
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p367-corcoran.pdf,"Improving Services and Transparency in Emerging Governments through Business Process Automation
",Improving services and transparency in emerging governments through business process automation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p327-jun.pdf,"Mobile Communication, Public Participation and E-Governance in China - A Case Study of Xiamen Anti-PX Demonstration
","Mobile communication, public participation and e-governance in China: a case study of Xiamen anti-PX demonstration"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p383-chen.pdf,"Experience of Foreign Governments in Dealing with the Digital Divide and Its Implication for China
",Experience of foreign governments in dealing with the digital divide and its implication for China
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p377-li.pdf,"Research on Government Chief Information Officer System in China: A Critical Assessment
",Research on government chief information officer system in China: a critical assessment
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p91-amega-selorm.pdf,"Free and Open Source Software (FOSS): It’s Significance or Otherwise to the E-Governance Process in Ghana
",Free and open source software (FOSS): it's significance or otherwise to the e-governance process in Ghana
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEGOV/ICEGOV2010/p279-wang.pdf,"From Potential Users to Practical Users: Use of E-Government Service by Chinese Migrant Farmer Workers
",From potential users to practical users: use of e-government service by Chinese migrant farmer workers
